a	1	+	252738	252739	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252739	252740	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252740	252741	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252741	252742	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252742	252743	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252743	252744	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252744	252745	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252745	252746	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252746	252747	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252747	252748	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252748	252749	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252749	252750	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252750	252751	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252751	252752	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252752	252753	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252753	252754	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252754	252755	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252755	252756	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252756	252757	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252757	252758	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252758	252759	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252759	252760	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252760	252761	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252761	252762	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252762	252763	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252763	252764	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252764	252765	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252765	252766	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252766	252767	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252767	252768	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252768	252769	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252769	252770	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252770	252771	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252771	252772	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252772	252773	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252773	252774	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252774	252775	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252775	252776	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252776	252777	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252777	252778	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252778	252779	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252779	252780	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252780	252781	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252781	252782	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252782	252783	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252783	252784	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252784	252785	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252785	252786	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252786	252787	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252787	252788	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252788	252789	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252789	252790	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252790	252791	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252791	252792	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252792	252793	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252793	252794	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252794	252795	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252795	252796	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252796	252797	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252797	252798	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252798	252799	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252799	252800	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252800	252801	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252801	252802	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252802	252803	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252803	252804	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252804	252805	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252805	252806	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252806	252807	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252807	252808	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252808	252809	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252809	252810	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252810	252811	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252811	252812	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252812	252813	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252813	252814	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252814	252815	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252815	252816	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252816	252817	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252817	252818	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252818	252819	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252819	252820	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252820	252821	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252821	252822	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252822	252823	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252823	252824	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252824	252825	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252825	252826	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252826	252827	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252827	252828	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252828	252829	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252829	252830	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252830	252831	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252831	252832	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252832	252833	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252833	252834	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252834	252835	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252835	252836	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252836	252837	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252837	252838	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252838	252839	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252839	252840	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252840	252841	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252841	252842	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252842	252843	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252843	252844	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252844	252845	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252845	252846	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252846	252847	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252847	252848	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252848	252849	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252849	252850	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252850	252851	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252851	252852	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252852	252853	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252853	252854	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252854	252855	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252855	252856	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252856	252857	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252857	252858	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252858	252859	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252859	252860	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252860	252861	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252861	252862	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252862	252863	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252863	252864	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252864	252865	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252865	252866	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252866	252867	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252867	252868	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252868	252869	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252869	252870	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252870	252871	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252871	252872	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252872	252873	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252873	252874	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252874	252875	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252875	252876	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252876	252877	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252877	252878	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252878	252879	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252879	252880	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252880	252881	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252881	252882	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252882	252883	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252883	252884	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252884	252885	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252885	252886	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252886	252887	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252887	252888	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252888	252889	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252889	252890	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252890	252891	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252891	252892	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252892	252893	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252893	252894	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252894	252895	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252895	252896	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252896	252897	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252897	252898	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252898	252899	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252899	252900	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252900	252901	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252901	252902	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252902	252903	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252903	252904	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252904	252905	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252905	252906	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252906	252907	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252907	252908	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252908	252909	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252909	252910	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252910	252911	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252911	252912	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252912	252913	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252913	252914	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252914	252915	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252915	252916	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252916	252917	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252917	252918	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252918	252919	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252919	252920	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252920	252921	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252921	252922	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252922	252923	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252923	252924	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252924	252925	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252925	252926	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252926	252927	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252927	252928	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252928	252929	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252929	252930	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252930	252931	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252931	252932	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252932	252933	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252933	252934	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252934	252935	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252935	252936	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252936	252937	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252937	252938	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252938	252939	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252939	252940	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252940	252941	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252941	252942	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252942	252943	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252943	252944	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252944	252945	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252945	252946	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252946	252947	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252947	252948	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252948	252949	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252949	252950	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252950	252951	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252951	252952	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252952	252953	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252953	252954	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252954	252955	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252955	252956	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252956	252957	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252957	252958	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252958	252959	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252959	252960	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252960	252961	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252961	252962	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252962	252963	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252963	252964	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252964	252965	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252965	252966	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252966	252967	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252967	252968	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252968	252969	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252969	252970	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252970	252971	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252971	252972	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252972	252973	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252973	252974	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252974	252975	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252975	252976	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252976	252977	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252977	252978	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252978	252979	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252979	252980	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252980	252981	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252981	252982	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252982	252983	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252983	252984	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252984	252985	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252985	252986	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252986	252987	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252987	252988	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252988	252989	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252989	252990	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252990	252991	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252991	252992	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252992	252993	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252993	252994	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252994	252995	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252995	252996	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252996	252997	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252997	252998	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252998	252999	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	252999	253000	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253000	253001	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253001	253002	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253002	253003	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253003	253004	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253004	253005	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253005	253006	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253006	253007	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253007	253008	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253008	253009	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253009	253010	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253010	253011	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253011	253012	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253012	253013	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253013	253014	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253014	253015	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253015	253016	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253016	253017	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253017	253018	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253018	253019	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253019	253020	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253020	253021	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253021	253022	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253022	253023	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253023	253024	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253024	253025	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253025	253026	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253026	253027	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253027	253028	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253028	253029	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253029	253030	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253030	253031	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253031	253032	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253032	253033	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253033	253034	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253034	253035	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253035	253036	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253036	253037	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253037	253038	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253038	253039	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253039	253040	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253040	253041	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253041	253042	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253042	253043	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253043	253044	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253044	253045	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253045	253046	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253046	253047	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253047	253048	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253048	253049	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253049	253050	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253050	253051	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253051	253052	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253052	253053	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253053	253054	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253054	253055	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253055	253056	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253056	253057	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253057	253058	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253058	253059	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253059	253060	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253060	253061	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253061	253062	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253062	253063	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253063	253064	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253064	253065	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253065	253066	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253066	253067	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253067	253068	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253068	253069	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253069	253070	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253070	253071	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253071	253072	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253072	253073	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253073	253074	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253074	253075	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253075	253076	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253076	253077	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253077	253078	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253078	253079	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253079	253080	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253080	253081	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253081	253082	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253082	253083	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253083	253084	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253084	253085	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253085	253086	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253086	253087	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253087	253088	255,0,0	1000 0.00 0 1 0 0 0 0 0 
