chrI	252396	252397	a	1	-	252396	252397	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252397	252398	a	1	-	252397	252398	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252398	252399	a	1	-	252398	252399	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252399	252400	a	1	-	252399	252400	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252400	252401	a	1	-	252400	252401	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252401	252402	a	1	-	252401	252402	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252402	252403	a	1	-	252402	252403	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252403	252404	a	1	-	252403	252404	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252404	252405	a	1	-	252404	252405	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252405	252406	a	1	-	252405	252406	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252406	252407	a	1	-	252406	252407	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252407	252408	a	1	-	252407	252408	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252408	252409	a	1	-	252408	252409	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252409	252410	a	1	-	252409	252410	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252410	252411	a	1	-	252410	252411	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252411	252412	a	1	-	252411	252412	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252412	252413	a	1	-	252412	252413	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252413	252414	a	1	-	252413	252414	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252414	252415	a	1	-	252414	252415	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252415	252416	a	1	-	252415	252416	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252416	252417	a	1	-	252416	252417	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252417	252418	a	1	-	252417	252418	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252418	252419	a	1	-	252418	252419	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252419	252420	a	1	-	252419	252420	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252420	252421	a	1	-	252420	252421	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252421	252422	a	1	-	252421	252422	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252422	252423	a	1	-	252422	252423	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252423	252424	a	1	-	252423	252424	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252424	252425	a	1	-	252424	252425	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252425	252426	a	1	-	252425	252426	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252426	252427	a	1	-	252426	252427	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252427	252428	a	1	-	252427	252428	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252428	252429	a	1	-	252428	252429	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252429	252430	a	1	-	252429	252430	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252430	252431	a	1	-	252430	252431	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252431	252432	a	1	-	252431	252432	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252432	252433	a	1	-	252432	252433	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252433	252434	a	1	-	252433	252434	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252434	252435	a	1	-	252434	252435	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252435	252436	a	1	-	252435	252436	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252436	252437	a	1	-	252436	252437	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252437	252438	a	1	-	252437	252438	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252438	252439	a	1	-	252438	252439	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252439	252440	a	1	-	252439	252440	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252440	252441	a	1	-	252440	252441	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252441	252442	a	1	-	252441	252442	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252442	252443	a	1	-	252442	252443	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252443	252444	a	1	-	252443	252444	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252444	252445	a	1	-	252444	252445	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252445	252446	a	1	-	252445	252446	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252446	252447	a	1	-	252446	252447	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252447	252448	a	1	-	252447	252448	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252448	252449	a	1	-	252448	252449	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252449	252450	a	1	-	252449	252450	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252450	252451	a	1	-	252450	252451	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252451	252452	a	1	-	252451	252452	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252452	252453	a	1	-	252452	252453	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252453	252454	a	1	-	252453	252454	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252454	252455	a	1	-	252454	252455	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252455	252456	a	1	-	252455	252456	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252456	252457	a	1	-	252456	252457	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252457	252458	a	1	-	252457	252458	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252458	252459	a	1	-	252458	252459	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252459	252460	a	1	-	252459	252460	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252460	252461	a	1	-	252460	252461	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252461	252462	a	1	-	252461	252462	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252462	252463	a	1	-	252462	252463	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252463	252464	a	1	-	252463	252464	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252464	252465	a	1	-	252464	252465	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252465	252466	a	1	-	252465	252466	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252466	252467	a	1	-	252466	252467	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252467	252468	a	1	-	252467	252468	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252468	252469	a	1	-	252468	252469	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252469	252470	a	1	-	252469	252470	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252470	252471	a	1	-	252470	252471	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252471	252472	a	1	-	252471	252472	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252472	252473	a	1	-	252472	252473	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252473	252474	a	1	-	252473	252474	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252474	252475	a	1	-	252474	252475	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252475	252476	a	1	-	252475	252476	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252476	252477	a	1	-	252476	252477	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252477	252478	a	1	-	252477	252478	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252478	252479	a	1	-	252478	252479	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252479	252480	a	1	-	252479	252480	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252480	252481	a	1	-	252480	252481	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252481	252482	a	1	-	252481	252482	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252482	252483	a	1	-	252482	252483	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252483	252484	a	1	-	252483	252484	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252484	252485	a	1	-	252484	252485	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252485	252486	a	1	-	252485	252486	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252486	252487	a	1	-	252486	252487	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252487	252488	a	1	-	252487	252488	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252488	252489	a	1	-	252488	252489	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252489	252490	a	1	-	252489	252490	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252490	252491	a	1	-	252490	252491	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252491	252492	a	1	-	252491	252492	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252492	252493	a	1	-	252492	252493	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252493	252494	a	1	-	252493	252494	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252494	252495	a	1	-	252494	252495	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252495	252496	a	1	-	252495	252496	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252496	252497	a	1	-	252496	252497	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252497	252498	a	1	-	252497	252498	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252498	252499	a	1	-	252498	252499	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252499	252500	a	1	-	252499	252500	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252500	252501	a	1	-	252500	252501	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252501	252502	a	1	-	252501	252502	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252502	252503	a	1	-	252502	252503	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252503	252504	a	1	-	252503	252504	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252504	252505	a	1	-	252504	252505	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252505	252506	a	1	-	252505	252506	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252506	252507	a	1	-	252506	252507	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252507	252508	a	1	-	252507	252508	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252508	252509	a	1	-	252508	252509	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252509	252510	a	1	-	252509	252510	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252510	252511	a	1	-	252510	252511	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252511	252512	a	1	-	252511	252512	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252512	252513	a	1	-	252512	252513	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252513	252514	a	1	-	252513	252514	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252514	252515	a	1	-	252514	252515	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252515	252516	a	1	-	252515	252516	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252516	252517	a	1	-	252516	252517	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252517	252518	a	1	-	252517	252518	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252518	252519	a	1	-	252518	252519	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252519	252520	a	1	-	252519	252520	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252520	252521	a	1	-	252520	252521	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252521	252522	a	1	-	252521	252522	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252522	252523	a	1	-	252522	252523	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252523	252524	a	1	-	252523	252524	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252524	252525	a	1	-	252524	252525	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252525	252526	a	1	-	252525	252526	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252526	252527	a	1	-	252526	252527	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252527	252528	a	1	-	252527	252528	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252528	252529	a	1	-	252528	252529	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252529	252530	a	1	-	252529	252530	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252530	252531	a	1	-	252530	252531	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252531	252532	a	1	-	252531	252532	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252532	252533	a	1	-	252532	252533	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252533	252534	a	1	-	252533	252534	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252534	252535	a	1	-	252534	252535	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252535	252536	a	1	-	252535	252536	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252536	252537	a	1	-	252536	252537	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252537	252538	a	1	-	252537	252538	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252538	252539	a	1	-	252538	252539	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252539	252540	a	1	-	252539	252540	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252540	252541	a	1	-	252540	252541	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252541	252542	a	1	-	252541	252542	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252542	252543	a	1	-	252542	252543	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252543	252544	a	1	-	252543	252544	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252544	252545	a	1	-	252544	252545	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252545	252546	a	1	-	252545	252546	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252546	252547	a	1	-	252546	252547	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252547	252548	a	1	-	252547	252548	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252548	252549	a	1	-	252548	252549	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252549	252550	a	1	-	252549	252550	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252550	252551	a	1	-	252550	252551	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252551	252552	a	1	-	252551	252552	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252552	252553	a	1	-	252552	252553	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252553	252554	a	1	-	252553	252554	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252554	252555	a	1	-	252554	252555	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252555	252556	a	1	-	252555	252556	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252556	252557	a	1	-	252556	252557	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252557	252558	a	1	-	252557	252558	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252558	252559	a	1	-	252558	252559	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252559	252560	a	1	-	252559	252560	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252560	252561	a	1	-	252560	252561	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252561	252562	a	1	-	252561	252562	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252562	252563	a	1	-	252562	252563	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252563	252564	a	1	-	252563	252564	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252564	252565	a	1	-	252564	252565	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252565	252566	a	1	-	252565	252566	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252566	252567	a	1	-	252566	252567	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252567	252568	a	1	-	252567	252568	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252568	252569	a	1	-	252568	252569	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252569	252570	a	1	-	252569	252570	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252570	252571	a	1	-	252570	252571	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252571	252572	a	1	-	252571	252572	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252572	252573	a	1	-	252572	252573	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252573	252574	a	1	-	252573	252574	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252574	252575	a	1	-	252574	252575	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252575	252576	a	1	-	252575	252576	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252576	252577	a	1	-	252576	252577	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252577	252578	a	1	-	252577	252578	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252578	252579	a	1	-	252578	252579	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252579	252580	a	1	-	252579	252580	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252580	252581	a	1	-	252580	252581	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252581	252582	a	1	-	252581	252582	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252582	252583	a	1	-	252582	252583	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252583	252584	a	1	-	252583	252584	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252584	252585	a	1	-	252584	252585	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252585	252586	a	1	-	252585	252586	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252586	252587	a	1	-	252586	252587	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252587	252588	a	1	-	252587	252588	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252588	252589	a	1	-	252588	252589	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252589	252590	a	1	-	252589	252590	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252590	252591	a	1	-	252590	252591	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252591	252592	a	1	-	252591	252592	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252592	252593	a	1	-	252592	252593	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252593	252594	a	1	-	252593	252594	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252594	252595	a	1	-	252594	252595	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252595	252596	a	1	-	252595	252596	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252596	252597	a	1	-	252596	252597	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252597	252598	a	1	-	252597	252598	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252598	252599	a	1	-	252598	252599	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252599	252600	a	1	-	252599	252600	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252600	252601	a	1	-	252600	252601	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252601	252602	a	1	-	252601	252602	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252602	252603	a	1	-	252602	252603	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252603	252604	a	1	-	252603	252604	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252604	252605	a	1	-	252604	252605	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252605	252606	a	1	-	252605	252606	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252606	252607	a	1	-	252606	252607	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252607	252608	a	1	-	252607	252608	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252608	252609	a	1	-	252608	252609	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252609	252610	a	1	-	252609	252610	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252610	252611	a	1	-	252610	252611	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252611	252612	a	1	-	252611	252612	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252612	252613	a	1	-	252612	252613	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252613	252614	a	1	-	252613	252614	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252614	252615	a	1	-	252614	252615	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252615	252616	a	1	-	252615	252616	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252616	252617	a	1	-	252616	252617	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252617	252618	a	1	-	252617	252618	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252618	252619	a	1	-	252618	252619	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252619	252620	a	1	-	252619	252620	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252620	252621	a	1	-	252620	252621	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252621	252622	a	1	-	252621	252622	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252622	252623	a	1	-	252622	252623	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252623	252624	a	1	-	252623	252624	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252624	252625	a	1	-	252624	252625	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252625	252626	a	1	-	252625	252626	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252626	252627	a	1	-	252626	252627	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252627	252628	a	1	-	252627	252628	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252628	252629	a	1	-	252628	252629	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252629	252630	a	1	-	252629	252630	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252630	252631	a	1	-	252630	252631	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252631	252632	a	1	-	252631	252632	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252632	252633	a	1	-	252632	252633	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252633	252634	a	1	-	252633	252634	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252634	252635	a	1	-	252634	252635	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252635	252636	a	1	-	252635	252636	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252636	252637	a	1	-	252636	252637	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252637	252638	a	1	-	252637	252638	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252638	252639	a	1	-	252638	252639	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252639	252640	a	1	-	252639	252640	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252640	252641	a	1	-	252640	252641	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252641	252642	a	1	-	252641	252642	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252642	252643	a	1	-	252642	252643	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252643	252644	a	1	-	252643	252644	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252644	252645	a	1	-	252644	252645	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252645	252646	a	1	-	252645	252646	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252646	252647	a	1	-	252646	252647	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252647	252648	a	1	-	252647	252648	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252648	252649	a	1	-	252648	252649	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252649	252650	a	1	-	252649	252650	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252650	252651	a	1	-	252650	252651	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252651	252652	a	1	-	252651	252652	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252652	252653	a	1	-	252652	252653	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252653	252654	a	1	-	252653	252654	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252654	252655	a	1	-	252654	252655	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252655	252656	a	1	-	252655	252656	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252656	252657	a	1	-	252656	252657	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252657	252658	a	1	-	252657	252658	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252658	252659	a	1	-	252658	252659	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252659	252660	a	1	-	252659	252660	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252660	252661	a	1	-	252660	252661	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252661	252662	a	1	-	252661	252662	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252662	252663	a	1	-	252662	252663	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252663	252664	a	1	-	252663	252664	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252664	252665	a	1	-	252664	252665	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252665	252666	a	1	-	252665	252666	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252666	252667	a	1	-	252666	252667	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252667	252668	a	1	-	252667	252668	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252668	252669	a	1	-	252668	252669	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252669	252670	a	1	-	252669	252670	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252670	252671	a	1	-	252670	252671	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252671	252672	a	1	-	252671	252672	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252672	252673	a	1	-	252672	252673	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252673	252674	a	1	-	252673	252674	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252674	252675	a	1	-	252674	252675	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252675	252676	a	1	-	252675	252676	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252676	252677	a	1	-	252676	252677	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252677	252678	a	1	-	252677	252678	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252678	252679	a	1	-	252678	252679	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252679	252680	a	1	-	252679	252680	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	252680	252681	a	1	-	252680	252681	255,0,0	1000 0.00 0 1 0 0 0 0 0
